LFIFTH006460,What is the **first-person plural perfect active indicative** of *carpo* (to pick> pluck> crop)?,carpsimus
LFIFTH006461,What is the **second-person plural perfect active indicative** of *carpo* (to pick> pluck> crop)?,carpsistis
LFIFTH006462,What is the **third-person plural perfect active indicative** of *carpo* (to pick> pluck> crop)?,carpserunt
LFIFTH006463,What is the **second-person singular present active indicative** of *careo* (to be without)?,cares
LFIFTH006464,What is the **third-person singular present active indicative** of *careo* (to be without)?,caret
LFIFTH006465,What is the **first-person plural present active indicative** of *careo* (to be without)?,caremus
LFIFTH006466,What is the **second-person plural present active indicative** of *careo* (to be without)?,caretis
LFIFTH006467,What is the **third-person plural present active indicative** of *careo* (to be without)?,carent
LFIFTH006468,What is the **first-person singular perfect active indicative** of *careo* (to be without)?,carui
LFIFTH006469,What is the **second-person singular perfect active indicative** of *careo* (to be without)?,caruisti
LFIFTH006470,What is the **third-person singular perfect active indicative** of *careo* (to be without)?,caruit
LFIFTH006471,What is the **first-person plural perfect active indicative** of *careo* (to be without)?,caruimus
LFIFTH006472,What is the **second-person plural perfect active indicative** of *careo* (to be without)?,caruistis
LFIFTH006473,What is the **third-person plural perfect active indicative** of *careo* (to be without)?,caruerunt
LFIFTH006474,What is the **second-person singular present active indicative** of *cano* (to sing)?,canis
LFIFTH006475,What is the **third-person singular present active indicative** of *cano* (to sing)?,canit
LFIFTH006476,What is the **first-person plural present active indicative** of *cano* (to sing)?,canimus
LFIFTH006477,What is the **second-person plural present active indicative** of *cano* (to sing)?,canitis
LFIFTH006478,What is the **third-person plural present active indicative** of *cano* (to sing)?,canunt
LFIFTH006479,What is the **first-person singular perfect active indicative** of *cano* (to sing)?,cecini
LFIFTH006480,What is the **second-person singular perfect active indicative** of *cano* (to sing)?,cecinisti
LFIFTH006481,What is the **third-person singular perfect active indicative** of *cano* (to sing)?,cecinit
LFIFTH006482,What is the **first-person plural perfect active indicative** of *cano* (to sing)?,cecinimus
LFIFTH006483,What is the **second-person plural perfect active indicative** of *cano* (to sing)?,cecinistis
LFIFTH006484,What is the **third-person plural perfect active indicative** of *cano* (to sing)?,cecinerunt
LFIFTH006485,What is the **second-person singular present active indicative** of *caedo* (to cut> cut off> strike> kill)?,caedis
LFIFTH006486,What is the **third-person singular present active indicative** of *caedo* (to cut> cut off> strike> kill)?,caedit
LFIFTH006487,What is the **first-person plural present active indicative** of *caedo* (to cut> cut off> strike> kill)?,caedimus
LFIFTH006488,What is the **second-person plural present active indicative** of *caedo* (to cut> cut off> strike> kill)?,caeditis
LFIFTH006489,What is the **third-person plural present active indicative** of *caedo* (to cut> cut off> strike> kill)?,caedunt
LFIFTH006490,What is the **first-person singular perfect active indicative** of *caedo* (to cut> cut off> strike> kill)?,cecidi
LFIFTH006491,What is the **second-person singular perfect active indicative** of *caedo* (to cut> cut off> strike> kill)?,cecidisti
LFIFTH006492,What is the **third-person singular perfect active indicative** of *caedo* (to cut> cut off> strike> kill)?,cecidit
LFIFTH006493,What is the **first-person plural perfect active indicative** of *caedo* (to cut> cut off> strike> kill)?,cecidimus
LFIFTH006494,What is the **second-person plural perfect active indicative** of *caedo* (to cut> cut off> strike> kill)?,cecidistis
LFIFTH006495,What is the **third-person plural perfect active indicative** of *caedo* (to cut> cut off> strike> kill)?,ceciderunt
LFIFTH006496,What is the **second-person singular present active indicative** of *cado* (to fall down; to die)?,cadis
LFIFTH006497,What is the **third-person singular present active indicative** of *cado* (to fall down; to die)?,cadit
LFIFTH006498,What is the **first-person plural present active indicative** of *cado* (to fall down; to die)?,cadimus
LFIFTH006499,What is the **second-person plural present active indicative** of *cado* (to fall down; to die)?,caditis
LFIFTH006500,What is the **third-person plural present active indicative** of *cado* (to fall down; to die)?,cadunt
LFIFTH006501,What is the **first-person singular perfect active indicative** of *cado* (to fall down; to die)?,cecidi
LFIFTH006502,What is the **second-person singular perfect active indicative** of *cado* (to fall down; to die)?,cecidisti
LFIFTH006503,What is the **third-person singular perfect active indicative** of *cado* (to fall down; to die)?,cecidit
LFIFTH006504,What is the **first-person plural perfect active indicative** of *cado* (to fall down; to die)?,cecidimus
LFIFTH006505,What is the **second-person plural perfect active indicative** of *cado* (to fall down; to die)?,cecidistis
LFIFTH006506,What is the **third-person plural perfect active indicative** of *cado* (to fall down; to die)?,ceciderunt
LFIFTH006507,What is the **second-person singular present active indicative** of *bibo* (to drink)?,bibis
LFIFTH006508,What is the **third-person singular present active indicative** of *bibo* (to drink)?,bibit
LFIFTH006509,What is the **first-person plural present active indicative** of *bibo* (to drink)?,bibimus
LFIFTH006510,What is the **second-person plural present active indicative** of *bibo* (to drink)?,bibitis
LFIFTH006511,What is the **third-person plural present active indicative** of *bibo* (to drink)?,bibunt
LFIFTH006512,What is the **first-person singular perfect active indicative** of *bibo* (to drink)?,bibi
LFIFTH006513,What is the **second-person singular perfect active indicative** of *bibo* (to drink)?,bibisti
LFIFTH006514,What is the **third-person singular perfect active indicative** of *bibo* (to drink)?,bibit
LFIFTH006515,What is the **first-person plural perfect active indicative** of *bibo* (to drink)?,bibimus
LFIFTH006516,What is the **second-person plural perfect active indicative** of *bibo* (to drink)?,bibistis
LFIFTH006517,What is the **third-person plural perfect active indicative** of *bibo* (to drink)?,biberunt
LFIFTH006518,What is the **second-person singular present active indicative** of *averto* (to turn away from> to divert)?,avertis
LFIFTH006519,What is the **third-person singular present active indicative** of *averto* (to turn away from> to divert)?,avertit
LFIFTH006520,What is the **first-person plural present active indicative** of *averto* (to turn away from> to divert)?,avertimus
LFIFTH006521,What is the **second-person plural present active indicative** of *averto* (to turn away from> to divert)?,avertitis
LFIFTH006522,What is the **third-person plural present active indicative** of *averto* (to turn away from> to divert)?,avertunt
LFIFTH006523,What is the **first-person singular perfect active indicative** of *averto* (to turn away from> to divert)?,averti
LFIFTH006524,What is the **second-person singular perfect active indicative** of *averto* (to turn away from> to divert)?,avertisti
LFIFTH006525,What is the **third-person singular perfect active indicative** of *averto* (to turn away from> to divert)?,avertit
LFIFTH006526,What is the **first-person plural perfect active indicative** of *averto* (to turn away from> to divert)?,avertimus
LFIFTH006527,What is the **second-person plural perfect active indicative** of *averto* (to turn away from> to divert)?,avertistis
LFIFTH006528,What is the **third-person plural perfect active indicative** of *averto* (to turn away from> to divert)?,averterunt
LFIFTH006529,What is the **second-person singular present active indicative** of *audeo* (to dare> to be bold)?,audes
LFIFTH006530,What is the **third-person singular present active indicative** of *audeo* (to dare> to be bold)?,audet
LFIFTH006531,What is the **first-person plural present active indicative** of *audeo* (to dare> to be bold)?,audemus
LFIFTH006532,What is the **second-person plural present active indicative** of *audeo* (to dare> to be bold)?,audetis
LFIFTH006533,What is the **third-person plural present active indicative** of *audeo* (to dare> to be bold)?,audent
LFIFTH006534,What is the **second-person singular present active indicative** of *ascendo* (to ascend> climb)?,ascendis
LFIFTH006535,What is the **third-person singular present active indicative** of *ascendo* (to ascend> climb)?,ascendit
LFIFTH006536,What is the **first-person plural present active indicative** of *ascendo* (to ascend> climb)?,ascendimus
LFIFTH006537,What is the **second-person plural present active indicative** of *ascendo* (to ascend> climb)?,ascenditis
LFIFTH006538,What is the **third-person plural present active indicative** of *ascendo* (to ascend> climb)?,ascendunt
LFIFTH006539,What is the **first-person singular perfect active indicative** of *ascendo* (to ascend> climb)?,ascendi
LFIFTH006540,What is the **second-person singular perfect active indicative** of *ascendo* (to ascend> climb)?,ascendisti
LFIFTH006541,What is the **third-person singular perfect active indicative** of *ascendo* (to ascend> climb)?,ascendit
LFIFTH006542,What is the **first-person plural perfect active indicative** of *ascendo* (to ascend> climb)?,ascendimus
LFIFTH006543,What is the **second-person plural perfect active indicative** of *ascendo* (to ascend> climb)?,ascendistis
LFIFTH006544,What is the **third-person plural perfect active indicative** of *ascendo* (to ascend> climb)?,ascenderunt
LFIFTH006545,What is the **second-person singular present active indicative** of *amitto* (to lose)?,amittis
LFIFTH006546,What is the **third-person singular present active indicative** of *amitto* (to lose)?,amittit
LFIFTH006547,What is the **first-person plural present active indicative** of *amitto* (to lose)?,amittimus
LFIFTH006548,What is the **second-person plural present active indicative** of *amitto* (to lose)?,amittitis
LFIFTH006549,What is the **third-person plural present active indicative** of *amitto* (to lose)?,amittunt
LFIFTH006550,What is the **first-person singular perfect active indicative** of *amitto* (to lose)?,amisi
LFIFTH006551,What is the **second-person singular perfect active indicative** of *amitto* (to lose)?,amisisti
LFIFTH006552,What is the **third-person singular perfect active indicative** of *amitto* (to lose)?,amisit
LFIFTH006553,What is the **first-person plural perfect active indicative** of *amitto* (to lose)?,amisimus
LFIFTH006554,What is the **second-person plural perfect active indicative** of *amitto* (to lose)?,amisistis
LFIFTH006555,What is the **third-person plural perfect active indicative** of *amitto* (to lose)?,amiserunt
LFIFTH006556,What is the **second-person singular present active indicative** of *alo* (to feed> nourish)?,alis
LFIFTH006557,What is the **third-person singular present active indicative** of *alo* (to feed> nourish)?,alit
LFIFTH006558,What is the **first-person plural present active indicative** of *alo* (to feed> nourish)?,alimus
LFIFTH006559,What is the **second-person plural present active indicative** of *alo* (to feed> nourish)?,alitis
LFIFTH006560,What is the **third-person plural present active indicative** of *alo* (to feed> nourish)?,alunt
LFIFTH006561,What is the **first-person singular perfect active indicative** of *alo* (to feed> nourish)?,alui
LFIFTH006562,What is the **second-person singular perfect active indicative** of *alo* (to feed> nourish)?,aluisti
LFIFTH006563,What is the **third-person singular perfect active indicative** of *alo* (to feed> nourish)?,aluit
LFIFTH006564,What is the **first-person plural perfect active indicative** of *alo* (to feed> nourish)?,aluimus
LFIFTH006565,What is the **second-person plural perfect active indicative** of *alo* (to feed> nourish)?,aluistis
LFIFTH006566,What is the **third-person plural perfect active indicative** of *alo* (to feed> nourish)?,aluerunt
LFIFTH006567,What is the **second-person singular present active indicative** of *ago* (to lead> to drive> to do)?,agis
LFIFTH006568,What is the **third-person singular present active indicative** of *ago* (to lead> to drive> to do)?,agit
LFIFTH006569,What is the **first-person plural present active indicative** of *ago* (to lead> to drive> to do)?,agimus
LFIFTH006570,What is the **second-person plural present active indicative** of *ago* (to lead> to drive> to do)?,agitis
LFIFTH006571,What is the **third-person plural present active indicative** of *ago* (to lead> to drive> to do)?,agunt
LFIFTH006572,What is the **first-person singular perfect active indicative** of *ago* (to lead> to drive> to do)?,egi
LFIFTH006573,What is the **second-person singular perfect active indicative** of *ago* (to lead> to drive> to do)?,egisti
LFIFTH006574,What is the **third-person singular perfect active indicative** of *ago* (to lead> to drive> to do)?,egit
LFIFTH006575,What is the **first-person plural perfect active indicative** of *ago* (to lead> to drive> to do)?,egimus
LFIFTH006576,What is the **second-person plural perfect active indicative** of *ago* (to lead> to drive> to do)?,egistis
LFIFTH006577,What is the **third-person plural perfect active indicative** of *ago* (to lead> to drive> to do)?,egerunt
LFIFTH006578,What is the **second-person singular present active indicative** of *agnosco* (to recognize; to admit)?,agnoscis
LFIFTH006579,What is the **third-person singular present active indicative** of *agnosco* (to recognize; to admit)?,agnoscit
LFIFTH006580,What is the **first-person plural present active indicative** of *agnosco* (to recognize; to admit)?,agnoscimus
LFIFTH006581,What is the **second-person plural present active indicative** of *agnosco* (to recognize; to admit)?,agnoscitis
LFIFTH006582,What is the **third-person plural present active indicative** of *agnosco* (to recognize; to admit)?,agnoscunt
LFIFTH006583,What is the **first-person singular perfect active indicative** of *agnosco* (to recognize; to admit)?,agnovi
LFIFTH006584,What is the **second-person singular perfect active indicative** of *agnosco* (to recognize; to admit)?,agnovisti
LFIFTH006585,What is the **third-person singular perfect active indicative** of *agnosco* (to recognize; to admit)?,agnovit
LFIFTH006586,What is the **first-person plural perfect active indicative** of *agnosco* (to recognize; to admit)?,agnovimus
LFIFTH006587,What is the **second-person plural perfect active indicative** of *agnosco* (to recognize; to admit)?,agnovistis
LFIFTH006588,What is the **third-person plural perfect active indicative** of *agnosco* (to recognize; to admit)?,agnoverunt
LFIFTH006589,What is the **second-person singular present active indicative** of *admitto* (to allow> permit> admit)?,admittis
LFIFTH006590,What is the **third-person singular present active indicative** of *admitto* (to allow> permit> admit)?,admittit
LFIFTH006591,What is the **first-person plural present active indicative** of *admitto* (to allow> permit> admit)?,admittimus
LFIFTH006592,What is the **second-person plural present active indicative** of *admitto* (to allow> permit> admit)?,admittitis
LFIFTH006593,What is the **third-person plural present active indicative** of *admitto* (to allow> permit> admit)?,admittunt
LFIFTH006594,What is the **first-person singular perfect active indicative** of *admitto* (to allow> permit> admit)?,admisi
LFIFTH006595,What is the **second-person singular perfect active indicative** of *admitto* (to allow> permit> admit)?,admisisti
LFIFTH006596,What is the **third-person singular perfect active indicative** of *admitto* (to allow> permit> admit)?,admisit
LFIFTH006597,What is the **first-person plural perfect active indicative** of *admitto* (to allow> permit> admit)?,admisimus
LFIFTH006598,What is the **second-person plural perfect active indicative** of *admitto* (to allow> permit> admit)?,admisistis
LFIFTH006599,What is the **third-person plural perfect active indicative** of *admitto* (to allow> permit> admit)?,admiserunt
LFIFTH006600,What is the **second-person singular present active indicative** of *adduco* (to lead> to bring to)?,adducis
LFIFTH006601,What is the **third-person singular present active indicative** of *adduco* (to lead> to bring to)?,adducit
LFIFTH006602,What is the **first-person plural present active indicative** of *adduco* (to lead> to bring to)?,adducimus
LFIFTH006603,What is the **second-person plural present active indicative** of *adduco* (to lead> to bring to)?,adducitis
LFIFTH006604,What is the **third-person plural present active indicative** of *adduco* (to lead> to bring to)?,adducunt
LFIFTH006605,What is the **first-person singular perfect active indicative** of *adduco* (to lead> to bring to)?,adduxi
LFIFTH006606,What is the **second-person singular perfect active indicative** of *adduco* (to lead> to bring to)?,adduxisti
LFIFTH006607,What is the **third-person singular perfect active indicative** of *adduco* (to lead> to bring to)?,adduxit
LFIFTH006608,What is the **first-person plural perfect active indicative** of *adduco* (to lead> to bring to)?,adduximus
LFIFTH006609,What is the **second-person plural perfect active indicative** of *adduco* (to lead> to bring to)?,adduxistis
LFIFTH006610,What is the **third-person plural perfect active indicative** of *adduco* (to lead> to bring to)?,adduxerunt
LFIFTH006611,What is the **second-person singular present active indicative** of *addo* (to add)?,addis
LFIFTH006612,What is the **third-person singular present active indicative** of *addo* (to add)?,addit
LFIFTH006613,What is the **first-person plural present active indicative** of *addo* (to add)?,addimus
LFIFTH006614,What is the **second-person plural present active indicative** of *addo* (to add)?,additis
LFIFTH006615,What is the **third-person plural present active indicative** of *addo* (to add)?,addunt
LFIFTH006616,What is the **first-person singular perfect active indicative** of *addo* (to add)?,addidi
LFIFTH006617,What is the **second-person singular perfect active indicative** of *addo* (to add)?,addidisti
LFIFTH006618,What is the **third-person singular perfect active indicative** of *addo* (to add)?,addidit
LFIFTH006619,What is the **first-person plural perfect active indicative** of *addo* (to add)?,addidimus
LFIFTH006620,What is the **second-person plural perfect active indicative** of *addo* (to add)?,addidistis
LFIFTH006621,What is the **third-person plural perfect active indicative** of *addo* (to add)?,addiderunt
LFIFTH006622,What is the **second-person singular present active indicative** of *accido* (to fall upon; to happen)?,accidis
LFIFTH006623,What is the **third-person singular present active indicative** of *accido* (to fall upon; to happen)?,accidit
LFIFTH006624,What is the **first-person plural present active indicative** of *accido* (to fall upon; to happen)?,accidimus
LFIFTH006625,What is the **second-person plural present active indicative** of *accido* (to fall upon; to happen)?,acciditis
LFIFTH006626,What is the **third-person plural present active indicative** of *accido* (to fall upon; to happen)?,accidunt
LFIFTH006627,What is the **first-person singular perfect active indicative** of *accido* (to fall upon; to happen)?,accidi
LFIFTH006628,What is the **second-person singular perfect active indicative** of *accido* (to fall upon; to happen)?,accidisti
LFIFTH006629,What is the **third-person singular perfect active indicative** of *accido* (to fall upon; to happen)?,accidit
LFIFTH006630,What is the **first-person plural perfect active indicative** of *accido* (to fall upon; to happen)?,accidimus
LFIFTH006631,What is the **second-person plural perfect active indicative** of *accido* (to fall upon; to happen)?,accidistis
LFIFTH006632,What is the **third-person plural perfect active indicative** of *accido* (to fall upon; to happen)?,acciderunt
LFIFTH006633,What is the **second-person singular present active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendis
LFIFTH006634,What is the **third-person singular present active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendit
LFIFTH006635,What is the **first-person plural present active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendimus
LFIFTH006636,What is the **second-person plural present active indicative** of *accendo* (to kindle> set on fire; to incite)?,accenditis
LFIFTH006637,What is the **third-person plural present active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendunt
LFIFTH006638,What is the **first-person singular perfect active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendi
LFIFTH006639,What is the **second-person singular perfect active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendisti
LFIFTH006640,What is the **third-person singular perfect active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendit
LFIFTH006641,What is the **first-person plural perfect active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendimus
LFIFTH006642,What is the **second-person plural perfect active indicative** of *accendo* (to kindle> set on fire; to incite)?,accendistis
LFIFTH006643,What is the **third-person plural perfect active indicative** of *accendo* (to kindle> set on fire; to incite)?,accenderunt
LFIFTH006644,What is the **second-person singular present active indicative** of *accedo* (to go near to> approach; to agree with)?,accedis
LFIFTH006645,What is the **third-person singular present active indicative** of *accedo* (to go near to> approach; to agree with)?,accedit
LFIFTH006646,What is the **first-person plural present active indicative** of *accedo* (to go near to> approach; to agree with)?,accedimus
LFIFTH006647,What is the **second-person plural present active indicative** of *accedo* (to go near to> approach; to agree with)?,acceditis
LFIFTH006648,What is the **third-person plural present active indicative** of *accedo* (to go near to> approach; to agree with)?,accedunt
LFIFTH006649,What is the **first-person singular perfect active indicative** of *accedo* (to go near to> approach; to agree with)?,accessi
LFIFTH006650,What is the **second-person singular perfect active indicative** of *accedo* (to go near to> approach; to agree with)?,accessisti
LFIFTH006651,What is the **third-person singular perfect active indicative** of *accedo* (to go near to> approach; to agree with)?,accessit
LFIFTH006652,What is the **first-person plural perfect active indicative** of *accedo* (to go near to> approach; to agree with)?,accessimus
LFIFTH006653,What is the **second-person plural perfect active indicative** of *accedo* (to go near to> approach; to agree with)?,accessistis
LFIFTH006654,What is the **third-person plural perfect active indicative** of *accedo* (to go near to> approach; to agree with)?,accesserunt
LFIFTH006655,What is the **second-person singular present active indicative** of *traicio* (to throw across> transport across> cross )?,traicis
LFIFTH006656,What is the **third-person singular present active indicative** of *traicio* (to throw across> transport across> cross )?,traicit
LFIFTH006657,What is the **first-person plural present active indicative** of *traicio* (to throw across> transport across> cross )?,traicimus
LFIFTH006658,What is the **second-person plural present active indicative** of *traicio* (to throw across> transport across> cross )?,traicitis
LFIFTH006659,What is the **third-person plural present active indicative** of *traicio* (to throw across> transport across> cross )?,traiciunt
LFIFTH006660,What is the **first-person singular perfect active indicative** of *traicio* (to throw across> transport across> cross )?,traieci
LFIFTH006661,What is the **second-person singular perfect active indicative** of *traicio* (to throw across> transport across> cross )?,traiecisti
LFIFTH006662,What is the **third-person singular perfect active indicative** of *traicio* (to throw across> transport across> cross )?,traiecit
LFIFTH006663,What is the **first-person plural perfect active indicative** of *traicio* (to throw across> transport across> cross )?,traiecimus
LFIFTH006664,What is the **second-person plural perfect active indicative** of *traicio* (to throw across> transport across> cross )?,traiecistis
LFIFTH006665,What is the **third-person plural perfect active indicative** of *traicio* (to throw across> transport across> cross )?,traiecerunt
LFIFTH006666,What is the **second-person singular present active indicative** of *suscipio* (to support; to receive> to take)?,suscipis
LFIFTH006667,What is the **third-person singular present active indicative** of *suscipio* (to support; to receive> to take)?,suscipit
LFIFTH006668,What is the **first-person plural present active indicative** of *suscipio* (to support; to receive> to take)?,suscipimus
LFIFTH006669,What is the **second-person plural present active indicative** of *suscipio* (to support; to receive> to take)?,suscipitis
LFIFTH006670,What is the **third-person plural present active indicative** of *suscipio* (to support; to receive> to take)?,suscipiunt
LFIFTH006671,What is the **first-person singular perfect active indicative** of *suscipio* (to support; to receive> to take)?,suscepi
LFIFTH006672,What is the **second-person singular perfect active indicative** of *suscipio* (to support; to receive> to take)?,suscepisti
LFIFTH006673,What is the **third-person singular perfect active indicative** of *suscipio* (to support; to receive> to take)?,suscepit
LFIFTH006674,What is the **first-person plural perfect active indicative** of *suscipio* (to support; to receive> to take)?,suscepimus
LFIFTH006675,What is the **second-person plural perfect active indicative** of *suscipio* (to support; to receive> to take)?,suscepistis
LFIFTH006676,What is the **third-person plural perfect active indicative** of *suscipio* (to support; to receive> to take)?,susceperunt
LFIFTH006677,What is the **second-person singular present active indicative** of *sufficio* (to be sufficient)?,sufficis
LFIFTH006678,What is the **third-person singular present active indicative** of *sufficio* (to be sufficient)?,sufficit
LFIFTH006679,What is the **first-person plural present active indicative** of *sufficio* (to be sufficient)?,sufficimus
LFIFTH006680,What is the **second-person plural present active indicative** of *sufficio* (to be sufficient)?,sufficitis
LFIFTH006681,What is the **third-person plural present active indicative** of *sufficio* (to be sufficient)?,sufficiunt
LFIFTH006682,What is the **first-person singular perfect active indicative** of *sufficio* (to be sufficient)?,suffeci
LFIFTH006683,What is the **second-person singular perfect active indicative** of *sufficio* (to be sufficient)?,suffecisti
LFIFTH006684,What is the **third-person singular perfect active indicative** of *sufficio* (to be sufficient)?,suffecit
LFIFTH006685,What is the **first-person plural perfect active indicative** of *sufficio* (to be sufficient)?,suffecimus
LFIFTH006686,What is the **second-person plural perfect active indicative** of *sufficio* (to be sufficient)?,suffecistis
LFIFTH006687,What is the **third-person plural perfect active indicative** of *sufficio* (to be sufficient)?,suffecerunt
LFIFTH006688,What is the **second-person singular present active indicative** of *subicio* (to place under)?,subicis
LFIFTH006689,What is the **third-person singular present active indicative** of *subicio* (to place under)?,subicit
LFIFTH006690,What is the **first-person plural present active indicative** of *subicio* (to place under)?,subicimus
LFIFTH006691,What is the **second-person plural present active indicative** of *subicio* (to place under)?,subicitis
LFIFTH006692,What is the **third-person plural present active indicative** of *subicio* (to place under)?,subiciunt
LFIFTH006693,What is the **first-person singular perfect active indicative** of *subicio* (to place under)?,subieci
LFIFTH006694,What is the **second-person singular perfect active indicative** of *subicio* (to place under)?,subiecisti
LFIFTH006695,What is the **third-person singular perfect active indicative** of *subicio* (to place under)?,subiecit
LFIFTH006696,What is the **first-person plural perfect active indicative** of *subicio* (to place under)?,subiecimus
LFIFTH006697,What is the **second-person plural perfect active indicative** of *subicio* (to place under)?,subiecistis
LFIFTH006698,What is the **third-person plural perfect active indicative** of *subicio* (to place under)?,subiecerunt
LFIFTH006699,What is the **second-person singular present active indicative** of *sapio* (to taste of; to be wise)?,sapis
LFIFTH006700,What is the **third-person singular present active indicative** of *sapio* (to taste of; to be wise)?,sapit
LFIFTH006701,What is the **first-person plural present active indicative** of *sapio* (to taste of; to be wise)?,sapimus
LFIFTH006702,What is the **second-person plural present active indicative** of *sapio* (to taste of; to be wise)?,sapitis
LFIFTH006703,What is the **third-person plural present active indicative** of *sapio* (to taste of; to be wise)?,sapiunt
LFIFTH006704,What is the **second-person singular present active indicative** of *respicio* (to look> to respect)?,respicis
LFIFTH006705,What is the **third-person singular present active indicative** of *respicio* (to look> to respect)?,respicit
LFIFTH006706,What is the **first-person plural present active indicative** of *respicio* (to look> to respect)?,respicimus
LFIFTH006707,What is the **second-person plural present active indicative** of *respicio* (to look> to respect)?,respicitis
LFIFTH006708,What is the **third-person plural present active indicative** of *respicio* (to look> to respect)?,respiciunt
LFIFTH006709,What is the **first-person singular perfect active indicative** of *respicio* (to look> to respect)?,respexi
LFIFTH006710,What is the **second-person singular perfect active indicative** of *respicio* (to look> to respect)?,respexisti
LFIFTH006711,What is the **third-person singular perfect active indicative** of *respicio* (to look> to respect)?,respexit
LFIFTH006712,What is the **first-person plural perfect active indicative** of *respicio* (to look> to respect)?,respeximus
LFIFTH006713,What is the **second-person plural perfect active indicative** of *respicio* (to look> to respect)?,respexistis
LFIFTH006714,What is the **third-person plural perfect active indicative** of *respicio* (to look> to respect)?,respexerunt
LFIFTH006715,What is the **second-person singular present active indicative** of *recipio* (to take back; to receive)?,recipis
LFIFTH006716,What is the **third-person singular present active indicative** of *recipio* (to take back; to receive)?,recipit
LFIFTH006717,What is the **first-person plural present active indicative** of *recipio* (to take back; to receive)?,recipimus
LFIFTH006718,What is the **second-person plural present active indicative** of *recipio* (to take back; to receive)?,recipitis
LFIFTH006719,What is the **third-person plural present active indicative** of *recipio* (to take back; to receive)?,recipiunt
LFIFTH006720,What is the **first-person singular perfect active indicative** of *recipio* (to take back; to receive)?,recepi
LFIFTH006721,What is the **second-person singular perfect active indicative** of *recipio* (to take back; to receive)?,recepisti
LFIFTH006722,What is the **third-person singular perfect active indicative** of *recipio* (to take back; to receive)?,recepit
LFIFTH006723,What is the **first-person plural perfect active indicative** of *recipio* (to take back; to receive)?,recepimus
LFIFTH006724,What is the **second-person plural perfect active indicative** of *recipio* (to take back; to receive)?,recepistis
LFIFTH006725,What is the **third-person plural perfect active indicative** of *recipio* (to take back; to receive)?,receperunt
LFIFTH006726,What is the **second-person singular present active indicative** of *rapio* (to seize> rob> snatch)?,rapis
LFIFTH006727,What is the **third-person singular present active indicative** of *rapio* (to seize> rob> snatch)?,rapit
LFIFTH006728,What is the **first-person plural present active indicative** of *rapio* (to seize> rob> snatch)?,rapimus
LFIFTH006729,What is the **second-person plural present active indicative** of *rapio* (to seize> rob> snatch)?,rapitis
LFIFTH006730,What is the **third-person plural present active indicative** of *rapio* (to seize> rob> snatch)?,rapiunt
LFIFTH006731,What is the **first-person singular perfect active indicative** of *rapio* (to seize> rob> snatch)?,rapui
LFIFTH006732,What is the **second-person singular perfect active indicative** of *rapio* (to seize> rob> snatch)?,rapuisti
LFIFTH006733,What is the **third-person singular perfect active indicative** of *rapio* (to seize> rob> snatch)?,rapuit
LFIFTH006734,What is the **first-person plural perfect active indicative** of *rapio* (to seize> rob> snatch)?,rapuimus
LFIFTH006735,What is the **second-person plural perfect active indicative** of *rapio* (to seize> rob> snatch)?,rapuistis
LFIFTH006736,What is the **third-person plural perfect active indicative** of *rapio* (to seize> rob> snatch)?,rapuerunt
LFIFTH006737,What is the **second-person singular present active indicative** of *proficio* (to go on> to make progress)?,proficis
LFIFTH006738,What is the **third-person singular present active indicative** of *proficio* (to go on> to make progress)?,proficit
LFIFTH006739,What is the **first-person plural present active indicative** of *proficio* (to go on> to make progress)?,proficimus
LFIFTH006740,What is the **second-person plural present active indicative** of *proficio* (to go on> to make progress)?,proficitis
LFIFTH006741,What is the **third-person plural present active indicative** of *proficio* (to go on> to make progress)?,proficiunt
LFIFTH006742,What is the **first-person singular perfect active indicative** of *proficio* (to go on> to make progress)?,profeci
LFIFTH006743,What is the **second-person singular perfect active indicative** of *proficio* (to go on> to make progress)?,profecisti
LFIFTH006744,What is the **third-person singular perfect active indicative** of *proficio* (to go on> to make progress)?,profecit
LFIFTH006745,What is the **first-person plural perfect active indicative** of *proficio* (to go on> to make progress)?,profecimus
LFIFTH006746,What is the **second-person plural perfect active indicative** of *proficio* (to go on> to make progress)?,profecistis
LFIFTH006747,What is the **third-person plural perfect active indicative** of *proficio* (to go on> to make progress)?,profecerunt
LFIFTH006748,What is the **second-person singular present active indicative** of *praecipio* (to advise> instruct> teach)?,praecipis
LFIFTH006749,What is the **third-person singular present active indicative** of *praecipio* (to advise> instruct> teach)?,praecipit
LFIFTH006750,What is the **first-person plural present active indicative** of *praecipio* (to advise> instruct> teach)?,praecipimus
LFIFTH006751,What is the **second-person plural present active indicative** of *praecipio* (to advise> instruct> teach)?,praecipitis
LFIFTH006752,What is the **third-person plural present active indicative** of *praecipio* (to advise> instruct> teach)?,praecipiunt
LFIFTH006753,What is the **first-person singular perfect active indicative** of *praecipio* (to advise> instruct> teach)?,praecepi
LFIFTH006754,What is the **second-person singular perfect active indicative** of *praecipio* (to advise> instruct> teach)?,praecepisti
