L1021218,What is the **third-person plural perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexerunt
L1021219,What is the **first-person singular pluperfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexeram
L1021220,What is the **second-person singular pluperfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexeras
L1021221,What is the **third-person singular pluperfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexerat
L1021222,What is the **first-person plural pluperfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexeramus
L1021223,What is the **second-person plural pluperfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexeratis
L1021224,What is the **third-person plural pluperfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexerant
L1021225,What is the **first-person singular future perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexero
L1021226,What is the **second-person singular future perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexeris
L1021227,What is the **third-person singular future perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexerit
L1021228,What is the **first-person plural future perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexerimus
L1021229,What is the **second-person plural future perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexeritis
L1021230,What is the **third-person plural future perfect active indicative** of *conspicio* (to observe> to gaze upon)?,conspexerint
L1021231,What is the **second-person singular present active imperative** of *conspicio* (to observe> to gaze upon)?,conspice
L1021232,What is the **second-person singular present active indicative** of *capio* (to take> seize> grasp)?,capis
L1021233,What is the **third-person singular present active indicative** of *capio* (to take> seize> grasp)?,capit
L1021234,What is the **first-person plural present active indicative** of *capio* (to take> seize> grasp)?,capimus
L1021235,What is the **second-person plural present active indicative** of *capio* (to take> seize> grasp)?,capitis
L1021236,What is the **third-person plural present active indicative** of *capio* (to take> seize> grasp)?,capiunt
L1021237,What is the **first-person singular imperfect active indicative** of *capio* (to take> seize> grasp)?,capiebam
L1021238,What is the **second-person singular imperfect active indicative** of *capio* (to take> seize> grasp)?,capiebas
L1021239,What is the **third-person singular imperfect active indicative** of *capio* (to take> seize> grasp)?,capiebat
L1021240,What is the **first-person plural imperfect active indicative** of *capio* (to take> seize> grasp)?,capiebamus
L1021241,What is the **second-person plural imperfect active indicative** of *capio* (to take> seize> grasp)?,capiebatis
L1021242,What is the **third-person plural imperfect active indicative** of *capio* (to take> seize> grasp)?,capiebant
L1021243,What is the **first-person singular future active indicative** of *capio* (to take> seize> grasp)?,capiam
L1021244,What is the **second-person singular future active indicative** of *capio* (to take> seize> grasp)?,capies
L1021245,What is the **third-person singular future active indicative** of *capio* (to take> seize> grasp)?,capiet
L1021246,What is the **first-person plural future active indicative** of *capio* (to take> seize> grasp)?,capiemus
L1021247,What is the **second-person plural future active indicative** of *capio* (to take> seize> grasp)?,capietis
L1021248,What is the **third-person plural future active indicative** of *capio* (to take> seize> grasp)?,capient
L1021249,What is the **first-person singular perfect active indicative** of *capio* (to take> seize> grasp)?,cepi
L1021250,What is the **second-person singular perfect active indicative** of *capio* (to take> seize> grasp)?,cepisti
L1021251,What is the **third-person singular perfect active indicative** of *capio* (to take> seize> grasp)?,cepit
L1021252,What is the **first-person plural perfect active indicative** of *capio* (to take> seize> grasp)?,cepimus
L1021253,What is the **second-person plural perfect active indicative** of *capio* (to take> seize> grasp)?,cepistis
L1021254,What is the **third-person plural perfect active indicative** of *capio* (to take> seize> grasp)?,ceperunt
L1021255,What is the **first-person singular pluperfect active indicative** of *capio* (to take> seize> grasp)?,ceperam
L1021256,What is the **second-person singular pluperfect active indicative** of *capio* (to take> seize> grasp)?,ceperas
L1021257,What is the **third-person singular pluperfect active indicative** of *capio* (to take> seize> grasp)?,ceperat
L1021258,What is the **first-person plural pluperfect active indicative** of *capio* (to take> seize> grasp)?,ceperamus
L1021259,What is the **second-person plural pluperfect active indicative** of *capio* (to take> seize> grasp)?,ceperatis
L1021260,What is the **third-person plural pluperfect active indicative** of *capio* (to take> seize> grasp)?,ceperant
L1021261,What is the **first-person singular future perfect active indicative** of *capio* (to take> seize> grasp)?,cepero
L1021262,What is the **second-person singular future perfect active indicative** of *capio* (to take> seize> grasp)?,ceperis
L1021263,What is the **third-person singular future perfect active indicative** of *capio* (to take> seize> grasp)?,ceperit
L1021264,What is the **first-person plural future perfect active indicative** of *capio* (to take> seize> grasp)?,ceperimus
L1021265,What is the **second-person plural future perfect active indicative** of *capio* (to take> seize> grasp)?,ceperitis
L1021266,What is the **third-person plural future perfect active indicative** of *capio* (to take> seize> grasp)?,ceperint
L1021267,What is the **second-person singular present active imperative** of *capio* (to take> seize> grasp)?,cape
L1021268,What is the **second-person singular present active indicative** of *aspicio* (to look at> see)?,aspicis
L1021269,What is the **third-person singular present active indicative** of *aspicio* (to look at> see)?,aspicit
L1021270,What is the **first-person plural present active indicative** of *aspicio* (to look at> see)?,aspicimus
L1021271,What is the **second-person plural present active indicative** of *aspicio* (to look at> see)?,aspicitis
L1021272,What is the **third-person plural present active indicative** of *aspicio* (to look at> see)?,aspiciunt
L1021273,What is the **first-person singular imperfect active indicative** of *aspicio* (to look at> see)?,aspiciebam
L1021274,What is the **second-person singular imperfect active indicative** of *aspicio* (to look at> see)?,aspiciebas
L1021275,What is the **third-person singular imperfect active indicative** of *aspicio* (to look at> see)?,aspiciebat
L1021276,What is the **first-person plural imperfect active indicative** of *aspicio* (to look at> see)?,aspiciebamus
L1021277,What is the **second-person plural imperfect active indicative** of *aspicio* (to look at> see)?,aspiciebatis
L1021278,What is the **third-person plural imperfect active indicative** of *aspicio* (to look at> see)?,aspiciebant
L1021279,What is the **first-person singular future active indicative** of *aspicio* (to look at> see)?,aspiciam
L1021280,What is the **second-person singular future active indicative** of *aspicio* (to look at> see)?,aspicies
L1021281,What is the **third-person singular future active indicative** of *aspicio* (to look at> see)?,aspiciet
L1021282,What is the **first-person plural future active indicative** of *aspicio* (to look at> see)?,aspiciemus
L1021283,What is the **second-person plural future active indicative** of *aspicio* (to look at> see)?,aspicietis
L1021284,What is the **third-person plural future active indicative** of *aspicio* (to look at> see)?,aspicient
L1021285,What is the **first-person singular perfect active indicative** of *aspicio* (to look at> see)?,aspexi
L1021286,What is the **second-person singular perfect active indicative** of *aspicio* (to look at> see)?,aspexisti
L1021287,What is the **third-person singular perfect active indicative** of *aspicio* (to look at> see)?,aspexit
L1021288,What is the **first-person plural perfect active indicative** of *aspicio* (to look at> see)?,aspeximus
L1021289,What is the **second-person plural perfect active indicative** of *aspicio* (to look at> see)?,aspexistis
L1021290,What is the **third-person plural perfect active indicative** of *aspicio* (to look at> see)?,aspexerunt
L1021291,What is the **first-person singular pluperfect active indicative** of *aspicio* (to look at> see)?,aspexeram
L1021292,What is the **second-person singular pluperfect active indicative** of *aspicio* (to look at> see)?,aspexeras
L1021293,What is the **third-person singular pluperfect active indicative** of *aspicio* (to look at> see)?,aspexerat
L1021294,What is the **first-person plural pluperfect active indicative** of *aspicio* (to look at> see)?,aspexeramus
L1021295,What is the **second-person plural pluperfect active indicative** of *aspicio* (to look at> see)?,aspexeratis
L1021296,What is the **third-person plural pluperfect active indicative** of *aspicio* (to look at> see)?,aspexerant
L1021297,What is the **first-person singular future perfect active indicative** of *aspicio* (to look at> see)?,aspexero
L1021298,What is the **second-person singular future perfect active indicative** of *aspicio* (to look at> see)?,aspexeris
L1021299,What is the **third-person singular future perfect active indicative** of *aspicio* (to look at> see)?,aspexerit
L1021300,What is the **first-person plural future perfect active indicative** of *aspicio* (to look at> see)?,aspexerimus
L1021301,What is the **second-person plural future perfect active indicative** of *aspicio* (to look at> see)?,aspexeritis
L1021302,What is the **third-person plural future perfect active indicative** of *aspicio* (to look at> see)?,aspexerint
L1021303,What is the **second-person singular present active imperative** of *aspicio* (to look at> see)?,aspice
L1021304,What is the **second-person singular present active indicative** of *accipio* (to receive)?,accipis
L1021305,What is the **third-person singular present active indicative** of *accipio* (to receive)?,accipit
L1021306,What is the **first-person plural present active indicative** of *accipio* (to receive)?,accipimus
L1021307,What is the **second-person plural present active indicative** of *accipio* (to receive)?,accipitis
L1021308,What is the **third-person plural present active indicative** of *accipio* (to receive)?,accipiunt
L1021309,What is the **first-person singular imperfect active indicative** of *accipio* (to receive)?,accipiebam
L1021310,What is the **second-person singular imperfect active indicative** of *accipio* (to receive)?,accipiebas
L1021311,What is the **third-person singular imperfect active indicative** of *accipio* (to receive)?,accipiebat
L1021312,What is the **first-person plural imperfect active indicative** of *accipio* (to receive)?,accipiebamus
L1021313,What is the **second-person plural imperfect active indicative** of *accipio* (to receive)?,accipiebatis
L1021314,What is the **third-person plural imperfect active indicative** of *accipio* (to receive)?,accipiebant
L1021315,What is the **first-person singular future active indicative** of *accipio* (to receive)?,accipiam
L1021316,What is the **second-person singular future active indicative** of *accipio* (to receive)?,accipies
L1021317,What is the **third-person singular future active indicative** of *accipio* (to receive)?,accipiet
L1021318,What is the **first-person plural future active indicative** of *accipio* (to receive)?,accipiemus
L1021319,What is the **second-person plural future active indicative** of *accipio* (to receive)?,accipietis
L1021320,What is the **third-person plural future active indicative** of *accipio* (to receive)?,accipient
L1021321,What is the **first-person singular perfect active indicative** of *accipio* (to receive)?,accepi
L1021322,What is the **second-person singular perfect active indicative** of *accipio* (to receive)?,accepisti
L1021323,What is the **third-person singular perfect active indicative** of *accipio* (to receive)?,accepit
L1021324,What is the **first-person plural perfect active indicative** of *accipio* (to receive)?,accepimus
L1021325,What is the **second-person plural perfect active indicative** of *accipio* (to receive)?,accepistis
L1021326,What is the **third-person plural perfect active indicative** of *accipio* (to receive)?,acceperunt
L1021327,What is the **first-person singular pluperfect active indicative** of *accipio* (to receive)?,acceperam
L1021328,What is the **second-person singular pluperfect active indicative** of *accipio* (to receive)?,acceperas
L1021329,What is the **third-person singular pluperfect active indicative** of *accipio* (to receive)?,acceperat
L1021330,What is the **first-person plural pluperfect active indicative** of *accipio* (to receive)?,acceperamus
L1021331,What is the **second-person plural pluperfect active indicative** of *accipio* (to receive)?,acceperatis
L1021332,What is the **third-person plural pluperfect active indicative** of *accipio* (to receive)?,acceperant
L1021333,What is the **first-person singular future perfect active indicative** of *accipio* (to receive)?,accepero
L1021334,What is the **second-person singular future perfect active indicative** of *accipio* (to receive)?,acceperis
L1021335,What is the **third-person singular future perfect active indicative** of *accipio* (to receive)?,acceperit
L1021336,What is the **first-person plural future perfect active indicative** of *accipio* (to receive)?,acceperimus
L1021337,What is the **second-person plural future perfect active indicative** of *accipio* (to receive)?,acceperitis
L1021338,What is the **third-person plural future perfect active indicative** of *accipio* (to receive)?,acceperint
L1021339,What is the **second-person singular present active imperative** of *accipio* (to receive)?,accipe
L1021340,What is the **second-person singular present active indicative** of *vincio* (to bind)?,vincis
L1021341,What is the **third-person singular present active indicative** of *vincio* (to bind)?,vincit
L1021342,What is the **first-person plural present active indicative** of *vincio* (to bind)?,vincimus
L1021343,What is the **second-person plural present active indicative** of *vincio* (to bind)?,vincitis
L1021344,What is the **third-person plural present active indicative** of *vincio* (to bind)?,vinciunt
L1021345,What is the **first-person singular imperfect active indicative** of *vincio* (to bind)?,vinciebam
L1021346,What is the **second-person singular imperfect active indicative** of *vincio* (to bind)?,vinciebas
L1021347,What is the **third-person singular imperfect active indicative** of *vincio* (to bind)?,vinciebat
L1021348,What is the **first-person plural imperfect active indicative** of *vincio* (to bind)?,vinciebamus
L1021349,What is the **second-person plural imperfect active indicative** of *vincio* (to bind)?,vinciebatis
L1021350,What is the **third-person plural imperfect active indicative** of *vincio* (to bind)?,vinciebant
L1021351,What is the **first-person singular future active indicative** of *vincio* (to bind)?,vinciam
L1021352,What is the **second-person singular future active indicative** of *vincio* (to bind)?,vincies
L1021353,What is the **third-person singular future active indicative** of *vincio* (to bind)?,vinciet
L1021354,What is the **first-person plural future active indicative** of *vincio* (to bind)?,vinciemus
L1021355,What is the **second-person plural future active indicative** of *vincio* (to bind)?,vincietis
L1021356,What is the **third-person plural future active indicative** of *vincio* (to bind)?,vincient
L1021357,What is the **first-person singular perfect active indicative** of *vincio* (to bind)?,vinxi
L1021358,What is the **second-person singular perfect active indicative** of *vincio* (to bind)?,vinxisti
L1021359,What is the **third-person singular perfect active indicative** of *vincio* (to bind)?,vinxit
L1021360,What is the **first-person plural perfect active indicative** of *vincio* (to bind)?,vinximus
L1021361,What is the **second-person plural perfect active indicative** of *vincio* (to bind)?,vinxistis
L1021362,What is the **third-person plural perfect active indicative** of *vincio* (to bind)?,vinxerunt
L1021363,What is the **first-person singular pluperfect active indicative** of *vincio* (to bind)?,vinxeram
L1021364,What is the **second-person singular pluperfect active indicative** of *vincio* (to bind)?,vinxeras
L1021365,What is the **third-person singular pluperfect active indicative** of *vincio* (to bind)?,vinxerat
L1021366,What is the **first-person plural pluperfect active indicative** of *vincio* (to bind)?,vinxeramus
L1021367,What is the **second-person plural pluperfect active indicative** of *vincio* (to bind)?,vinxeratis
L1021368,What is the **third-person plural pluperfect active indicative** of *vincio* (to bind)?,vinxerant
L1021369,What is the **first-person singular future perfect active indicative** of *vincio* (to bind)?,vinxero
L1021370,What is the **second-person singular future perfect active indicative** of *vincio* (to bind)?,vinxeris
L1021371,What is the **third-person singular future perfect active indicative** of *vincio* (to bind)?,vinxerit
L1021372,What is the **first-person plural future perfect active indicative** of *vincio* (to bind)?,vinxerimus
L1021373,What is the **second-person plural future perfect active indicative** of *vincio* (to bind)?,vinxeritis
L1021374,What is the **third-person plural future perfect active indicative** of *vincio* (to bind)?,vinxerint
L1021375,What is the **second-person singular present active imperative** of *vincio* (to bind)?,vinci
L1021376,What is the **second-person singular present active indicative** of *venio* (to come)?,venis
L1021377,What is the **third-person singular present active indicative** of *venio* (to come)?,venit
L1021378,What is the **first-person plural present active indicative** of *venio* (to come)?,venimus
L1021379,What is the **second-person plural present active indicative** of *venio* (to come)?,venitis
L1021380,What is the **third-person plural present active indicative** of *venio* (to come)?,veniunt
L1021381,What is the **first-person singular imperfect active indicative** of *venio* (to come)?,veniebam
L1021382,What is the **second-person singular imperfect active indicative** of *venio* (to come)?,veniebas
L1021383,What is the **third-person singular imperfect active indicative** of *venio* (to come)?,veniebat
L1021384,What is the **first-person plural imperfect active indicative** of *venio* (to come)?,veniebamus
L1021385,What is the **second-person plural imperfect active indicative** of *venio* (to come)?,veniebatis
L1021386,What is the **third-person plural imperfect active indicative** of *venio* (to come)?,veniebant
L1021387,What is the **first-person singular future active indicative** of *venio* (to come)?,veniam
L1021388,What is the **second-person singular future active indicative** of *venio* (to come)?,venies
L1021389,What is the **third-person singular future active indicative** of *venio* (to come)?,veniet
L1021390,What is the **first-person plural future active indicative** of *venio* (to come)?,veniemus
L1021391,What is the **second-person plural future active indicative** of *venio* (to come)?,venietis
L1021392,What is the **third-person plural future active indicative** of *venio* (to come)?,venient
L1021393,What is the **first-person singular perfect active indicative** of *venio* (to come)?,veni
L1021394,What is the **second-person singular perfect active indicative** of *venio* (to come)?,venisti
L1021395,What is the **third-person singular perfect active indicative** of *venio* (to come)?,venit
L1021396,What is the **first-person plural perfect active indicative** of *venio* (to come)?,venimus
L1021397,What is the **second-person plural perfect active indicative** of *venio* (to come)?,venistis
L1021398,What is the **third-person plural perfect active indicative** of *venio* (to come)?,venerunt
L1021399,What is the **first-person singular pluperfect active indicative** of *venio* (to come)?,veneram
L1021400,What is the **second-person singular pluperfect active indicative** of *venio* (to come)?,veneras
L1021401,What is the **third-person singular pluperfect active indicative** of *venio* (to come)?,venerat
L1021402,What is the **first-person plural pluperfect active indicative** of *venio* (to come)?,veneramus
L1021403,What is the **second-person plural pluperfect active indicative** of *venio* (to come)?,veneratis
L1021404,What is the **third-person plural pluperfect active indicative** of *venio* (to come)?,venerant
L1021405,What is the **first-person singular future perfect active indicative** of *venio* (to come)?,venero
L1021406,What is the **second-person singular future perfect active indicative** of *venio* (to come)?,veneris
L1021407,What is the **third-person singular future perfect active indicative** of *venio* (to come)?,venerit
L1021408,What is the **first-person plural future perfect active indicative** of *venio* (to come)?,venerimus
L1021409,What is the **second-person plural future perfect active indicative** of *venio* (to come)?,veneritis
L1021410,What is the **third-person plural future perfect active indicative** of *venio* (to come)?,venerint
L1021411,What is the **second-person singular present active imperative** of *venio* (to come)?,veni
L1021412,What is the **second-person singular present active indicative** of *servio* (to be a servant or slave> to serve)?,servis
L1021413,What is the **third-person singular present active indicative** of *servio* (to be a servant or slave> to serve)?,servit
L1021414,What is the **first-person plural present active indicative** of *servio* (to be a servant or slave> to serve)?,servimus
L1021415,What is the **second-person plural present active indicative** of *servio* (to be a servant or slave> to serve)?,servitis
L1021416,What is the **third-person plural present active indicative** of *servio* (to be a servant or slave> to serve)?,serviunt
L1021417,What is the **first-person singular imperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviebam
L1021418,What is the **second-person singular imperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviebas
L1021419,What is the **third-person singular imperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviebat
L1021420,What is the **first-person plural imperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviebamus
L1021421,What is the **second-person plural imperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviebatis
L1021422,What is the **third-person plural imperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviebant
L1021423,What is the **first-person singular future active indicative** of *servio* (to be a servant or slave> to serve)?,serviam
L1021424,What is the **second-person singular future active indicative** of *servio* (to be a servant or slave> to serve)?,servies
L1021425,What is the **third-person singular future active indicative** of *servio* (to be a servant or slave> to serve)?,serviet
L1021426,What is the **first-person plural future active indicative** of *servio* (to be a servant or slave> to serve)?,serviemus
L1021427,What is the **second-person plural future active indicative** of *servio* (to be a servant or slave> to serve)?,servietis
L1021428,What is the **third-person plural future active indicative** of *servio* (to be a servant or slave> to serve)?,servient
L1021429,What is the **first-person singular perfect active indicative** of *servio* (to be a servant or slave> to serve)?,servivi
L1021430,What is the **second-person singular perfect active indicative** of *servio* (to be a servant or slave> to serve)?,servivisti
L1021431,What is the **third-person singular perfect active indicative** of *servio* (to be a servant or slave> to serve)?,servivit
L1021432,What is the **first-person plural perfect active indicative** of *servio* (to be a servant or slave> to serve)?,servivimus
L1021433,What is the **second-person plural perfect active indicative** of *servio* (to be a servant or slave> to serve)?,servivistis
L1021434,What is the **third-person plural perfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviverunt
L1021435,What is the **first-person singular pluperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviveram
L1021436,What is the **second-person singular pluperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviveras
L1021437,What is the **third-person singular pluperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviverat
L1021438,What is the **first-person plural pluperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviveramus
L1021439,What is the **second-person plural pluperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviveratis
L1021440,What is the **third-person plural pluperfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviverant
L1021441,What is the **first-person singular future perfect active indicative** of *servio* (to be a servant or slave> to serve)?,servivero
L1021442,What is the **second-person singular future perfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviveris
L1021443,What is the **third-person singular future perfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviverit
L1021444,What is the **first-person plural future perfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviverimus
L1021445,What is the **second-person plural future perfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviveritis
L1021446,What is the **third-person plural future perfect active indicative** of *servio* (to be a servant or slave> to serve)?,serviverint
L1021447,What is the **second-person singular present active imperative** of *servio* (to be a servant or slave> to serve)?,servi
L1021448,What is the **second-person singular present active indicative** of *sepelio* (to bury)?,sepelis
L1021449,What is the **third-person singular present active indicative** of *sepelio* (to bury)?,sepelit
L1021450,What is the **first-person plural present active indicative** of *sepelio* (to bury)?,sepelimus
L1021451,What is the **second-person plural present active indicative** of *sepelio* (to bury)?,sepelitis
L1021452,What is the **third-person plural present active indicative** of *sepelio* (to bury)?,sepeliunt
L1021453,What is the **first-person singular imperfect active indicative** of *sepelio* (to bury)?,sepeliebam
L1021454,What is the **second-person singular imperfect active indicative** of *sepelio* (to bury)?,sepeliebas
L1021455,What is the **third-person singular imperfect active indicative** of *sepelio* (to bury)?,sepeliebat
L1021456,What is the **first-person plural imperfect active indicative** of *sepelio* (to bury)?,sepeliebamus
L1021457,What is the **second-person plural imperfect active indicative** of *sepelio* (to bury)?,sepeliebatis
L1021458,What is the **third-person plural imperfect active indicative** of *sepelio* (to bury)?,sepeliebant
L1021459,What is the **first-person singular future active indicative** of *sepelio* (to bury)?,sepeliam
L1021460,What is the **second-person singular future active indicative** of *sepelio* (to bury)?,sepelies
L1021461,What is the **third-person singular future active indicative** of *sepelio* (to bury)?,sepeliet
L1021462,What is the **first-person plural future active indicative** of *sepelio* (to bury)?,sepeliemus
L1021463,What is the **second-person plural future active indicative** of *sepelio* (to bury)?,sepelietis
L1021464,What is the **third-person plural future active indicative** of *sepelio* (to bury)?,sepelient
L1021465,What is the **first-person singular perfect active indicative** of *sepelio* (to bury)?,sepelivi
L1021466,What is the **second-person singular perfect active indicative** of *sepelio* (to bury)?,sepelivisti
L1021467,What is the **third-person singular perfect active indicative** of *sepelio* (to bury)?,sepelivit
L1021468,What is the **first-person plural perfect active indicative** of *sepelio* (to bury)?,sepelivimus
L1021469,What is the **second-person plural perfect active indicative** of *sepelio* (to bury)?,sepelivistis
L1021470,What is the **third-person plural perfect active indicative** of *sepelio* (to bury)?,sepeliverunt
L1021471,What is the **first-person singular pluperfect active indicative** of *sepelio* (to bury)?,sepeliveram
L1021472,What is the **second-person singular pluperfect active indicative** of *sepelio* (to bury)?,sepeliveras
L1021473,What is the **third-person singular pluperfect active indicative** of *sepelio* (to bury)?,sepeliverat
L1021474,What is the **first-person plural pluperfect active indicative** of *sepelio* (to bury)?,sepeliveramus
L1021475,What is the **second-person plural pluperfect active indicative** of *sepelio* (to bury)?,sepeliveratis
L1021476,What is the **third-person plural pluperfect active indicative** of *sepelio* (to bury)?,sepeliverant
L1021477,What is the **first-person singular future perfect active indicative** of *sepelio* (to bury)?,sepelivero
L1021478,What is the **second-person singular future perfect active indicative** of *sepelio* (to bury)?,sepeliveris
L1021479,What is the **third-person singular future perfect active indicative** of *sepelio* (to bury)?,sepeliverit
L1021480,What is the **first-person plural future perfect active indicative** of *sepelio* (to bury)?,sepeliverimus
L1021481,What is the **second-person plural future perfect active indicative** of *sepelio* (to bury)?,sepeliveritis
L1021482,What is the **third-person plural future perfect active indicative** of *sepelio* (to bury)?,sepeliverint
L1021483,What is the **second-person singular present active imperative** of *sepelio* (to bury)?,sepeli
L1021484,What is the **second-person singular present active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentis
L1021485,What is the **third-person singular present active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentit
L1021486,What is the **first-person plural present active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentimus
L1021487,What is the **second-person plural present active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentitis
L1021488,What is the **third-person plural present active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiunt
L1021489,What is the **first-person singular imperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiebam
L1021490,What is the **second-person singular imperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiebas
L1021491,What is the **third-person singular imperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiebat
L1021492,What is the **first-person plural imperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiebamus
L1021493,What is the **second-person plural imperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiebatis
L1021494,What is the **third-person plural imperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiebant
L1021495,What is the **first-person singular future active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiam
L1021496,What is the **second-person singular future active indicative** of *sentio* (to perceive> notice> feel; to think)?,senties
L1021497,What is the **third-person singular future active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiet
L1021498,What is the **first-person plural future active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentiemus
L1021499,What is the **second-person plural future active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentietis
L1021500,What is the **third-person plural future active indicative** of *sentio* (to perceive> notice> feel; to think)?,sentient
L1021501,What is the **first-person singular perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sensi
L1021502,What is the **second-person singular perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sensisti
L1021503,What is the **third-person singular perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sensit
L1021504,What is the **first-person plural perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sensimus
L1021505,What is the **second-person plural perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sensistis
L1021506,What is the **third-person plural perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senserunt
L1021507,What is the **first-person singular pluperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senseram
L1021508,What is the **second-person singular pluperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senseras
L1021509,What is the **third-person singular pluperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senserat
L1021510,What is the **first-person plural pluperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senseramus
L1021511,What is the **second-person plural pluperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senseratis
L1021512,What is the **third-person plural pluperfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senserant
L1021513,What is the **first-person singular future perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,sensero
L1021514,What is the **second-person singular future perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senseris
L1021515,What is the **third-person singular future perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senserit
L1021516,What is the **first-person plural future perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senserimus
L1021517,What is the **second-person plural future perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senseritis
L1021518,What is the **third-person plural future perfect active indicative** of *sentio* (to perceive> notice> feel; to think)?,senserint
L1021519,What is the **second-person singular present active imperative** of *sentio* (to perceive> notice> feel; to think)?,senti
L1021520,What is the **second-person singular present active indicative** of *scio* (to know)?,scis
L1021521,What is the **third-person singular present active indicative** of *scio* (to know)?,scit
L1021522,What is the **first-person plural present active indicative** of *scio* (to know)?,scimus
L1021523,What is the **second-person plural present active indicative** of *scio* (to know)?,scitis
L1021524,What is the **third-person plural present active indicative** of *scio* (to know)?,sciunt
L1021525,What is the **first-person singular imperfect active indicative** of *scio* (to know)?,sciebam
L1021526,What is the **second-person singular imperfect active indicative** of *scio* (to know)?,sciebas
L1021527,What is the **third-person singular imperfect active indicative** of *scio* (to know)?,sciebat
L1021528,What is the **first-person plural imperfect active indicative** of *scio* (to know)?,sciebamus
L1021529,What is the **second-person plural imperfect active indicative** of *scio* (to know)?,sciebatis
L1021530,What is the **third-person plural imperfect active indicative** of *scio* (to know)?,sciebant
L1021531,What is the **first-person singular future active indicative** of *scio* (to know)?,sciam
L1021532,What is the **second-person singular future active indicative** of *scio* (to know)?,scies
L1021533,What is the **third-person singular future active indicative** of *scio* (to know)?,sciet
L1021534,What is the **first-person plural future active indicative** of *scio* (to know)?,sciemus
L1021535,What is the **second-person plural future active indicative** of *scio* (to know)?,scietis
L1021536,What is the **third-person plural future active indicative** of *scio* (to know)?,scient
L1021537,What is the **first-person singular perfect active indicative** of *scio* (to know)?,scivi
L1021538,What is the **second-person singular perfect active indicative** of *scio* (to know)?,scivisti
L1021539,What is the **third-person singular perfect active indicative** of *scio* (to know)?,scivit
L1021540,What is the **first-person plural perfect active indicative** of *scio* (to know)?,scivimus
